,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
106720,2,1,41.375885111381564,-74.66293019945493,102.13591,101009684.48131704,"[-3.67 -3.37 -3.14 -2.92 -2.73 -2.58 -2.43 -2.32 -2.2  -2.09 -2.02 -1.91
 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.08
 -1.01 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07
  0.11  0.18  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.63
  0.71  0.74  0.78  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.27  1.31
  1.38  1.46  1.53  1.61  1.68  1.79  1.87  1.98  2.09  2.2   2.32  2.47
  2.62  2.77  2.95  3.18  3.4   3.63  3.89  4.15  4.38  4.64  4.9   5.16
  5.46  5.76  6.1   6.47  7.07]",0,0.0,7,37,3,127690200200274392
106750,2,1,41.384951082613526,-74.64640591171329,108.05627,101009684.72923705,"[-3.7  -3.4  -3.14 -2.95 -2.77 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02 -1.91
 -1.83 -1.76 -1.68 -1.57 -1.49 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04
 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37
 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22
  0.26  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.89
  0.93  1.01  1.08  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.68  1.79
  1.87  1.98  2.09  2.24  2.39  2.54  2.73  2.95  3.18  3.48  3.78  4.12
  4.49  4.86  5.28  5.65  6.06  6.44  6.85  7.26  7.67  8.12  8.53  8.95
  9.36  9.85 10.33 10.89 11.57]",0,41.0,7,0,3,127690200200274422
106790,2,1,41.397042476099266,-74.62436104415855,160.1648,101009685.05979705,"[-3.37 -3.03 -2.77 -2.58 -2.39 -2.24 -2.09 -1.98 -1.87 -1.76 -1.64 -1.57
 -1.46 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.97 -0.89 -0.82 -0.78 -0.71
 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03
  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.56  0.63
  0.67  0.74  0.82  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.49
  1.57  1.68  1.79  1.91  2.02  2.17  2.35  2.54  2.8   3.14  3.55  4.15
  4.94  5.84  6.66  7.37  8.08  8.91  9.96 11.27 12.43 13.78 15.2  16.17
 16.92 17.67 18.31 18.91 19.39 19.88 20.29 20.74 21.12 21.49 21.87 22.2
 22.58 22.95 23.4  23.93 24.68]",0,100.0,7,0,3,127690200200274462
106800,2,1,41.4000579224381,-74.61885043113674,189.33923,101009685.14243706,"[-4.11 -3.74 -3.44 -3.18 -2.95 -2.77 -2.62 -2.47 -2.32 -2.2  -2.09 -1.98
 -1.9  -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.08
 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44
 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11
  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.56  0.63  0.67  0.74
  0.78  0.86  0.89  0.97  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53
  1.61  1.72  1.79  1.9   2.02  2.17  2.32  2.5   2.77  3.1   3.7   5.09
  6.89  8.2   9.36 10.44 11.57 12.65 13.81 15.09 16.55 17.6  18.35 18.98
 19.58 20.18 20.82 21.53 22.35]",0,100.0,7,0,3,127690200200274472
106810,2,1,41.40306931860539,-74.61334355414645,227.42587,101009685.22509305,"[-4.49 -4.19 -3.89 -3.63 -3.4  -3.22 -3.03 -2.88 -2.73 -2.62 -2.47 -2.35
 -2.28 -2.17 -2.05 -1.98 -1.9  -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38
 -1.31 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67
 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07
  0.    0.03  0.07  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56
  0.59  0.67  0.71  0.78  0.82  0.89  0.93  1.01  1.04  1.12  1.19  1.23
  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.05  2.13
  2.24  2.32  2.43  2.54  2.65  2.8   2.95  3.1   3.29  3.48  3.7   3.96
  4.3   4.68  5.13  5.61  6.29]",0,100.0,7,0,3,127690200200274482
106820,2,1,41.406076831910234,-74.60784218984493,276.386,101009685.30775306,"[-4.98 -4.6  -4.3  -4.   -3.78 -3.59 -3.4  -3.22 -3.07 -2.92 -2.77 -2.65
 -2.54 -2.39 -2.28 -2.2  -2.09 -1.98 -1.9  -1.79 -1.72 -1.61 -1.53 -1.46
 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.14  0.22  0.29
  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.16
  1.23  1.31  1.42  1.49  1.57  1.68  1.76  1.87  1.94  2.05  2.17  2.28
  2.39  2.5   2.62  2.77  2.88  3.03  3.18  3.33  3.52  3.7   3.89  4.11
  4.38  4.68  5.09  5.58  6.17  6.85  7.52  8.23  8.98  9.81 10.71 11.72
 12.84 13.93 14.9  15.76 16.62]",0,100.0,7,0,3,127690200200274492
106830,2,1,41.40908728268114,-74.60234037034151,309.49664,101009685.39041264,"[-5.61 -4.75 -4.23 -3.85 -3.55 -3.33 -3.1  -2.92 -2.77 -2.62 -2.47 -2.35
 -2.24 -2.13 -2.02 -1.9  -1.83 -1.76 -1.68 -1.57 -1.49 -1.42 -1.38 -1.31
 -1.23 -1.16 -1.12 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59
 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03
  0.11  0.14  0.22  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.71
  0.74  0.82  0.86  0.93  1.01  1.04  1.12  1.16  1.23  1.31  1.38  1.42
  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.05  2.13  2.2   2.32  2.43
  2.54  2.65  2.8   2.95  3.14  3.33  3.55  3.81  4.11  4.49  4.94  5.58
  6.36  6.96  7.52  8.23  9.17]",0,100.0,7,0,3,127690200200274502
106840,2,1,41.41210517538232,-74.59683422170458,309.23834,101009685.47305265,"[-3.4  -3.1  -2.84 -2.62 -2.43 -2.28 -2.13 -2.02 -1.87 -1.76 -1.68 -1.57
 -1.49 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67
 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.03
  0.11  0.18  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.78
  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.49  1.57  1.68  1.76
  1.87  1.98  2.13  2.24  2.39  2.54  2.69  2.88  3.1   3.29  3.52  3.78
  4.04  4.3   4.56  4.86  5.13  5.43  5.69  5.99  6.25  6.55  6.81  7.11
  7.41  7.71  8.08  8.5   8.95  9.51 10.11 10.82 11.53 12.32 13.03 13.66
 14.19 14.71 15.24 15.84 16.55]",0,100.0,7,0,3,127690200200274512
106850,2,1,41.41512461236864,-74.59132592081497,316.87192,101009685.55569264,"[-3.59 -3.33 -3.07 -2.88 -2.69 -2.54 -2.39 -2.28 -2.13 -2.02 -1.94 -1.83
 -1.76 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93
 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22
 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.41
  0.48  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.97  1.04  1.08  1.16
  1.23  1.31  1.42  1.49  1.57  1.68  1.79  1.87  2.02  2.13  2.28  2.47
  2.65  2.88  3.18  3.59  4.15  4.9   5.69  6.36  6.92  7.45  8.01  8.57
  9.17  9.77 10.37 10.97 11.72 12.65 13.55 14.38 15.09 15.76 16.4  17.
 17.63 18.2  18.72 19.24 19.84]",0,100.0,7,0,3,127690200200274522
106860,2,1,41.41814279815883,-74.58581424421934,351.06754,101009685.63833265,"[-3.96 -3.63 -3.33 -3.1  -2.92 -2.77 -2.62 -2.5  -2.35 -2.28 -2.17 -2.05
 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33
  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.78  0.86
  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46  1.49
  1.57  1.64  1.72  1.79  1.91  1.98  2.09  2.2   2.32  2.43  2.58  2.77
  2.95  3.22  3.55  4.    4.75]",0,30.0,7,0,3,127690200200274532
