,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
108980,2,1,42.02322163241874,-75.2910444740049,423.30182,128379970.5618382,"[-3.89 -3.51 -3.21 -2.95 -2.73 -2.5  -2.32 -2.13 -1.98 -1.83 -1.68 -1.53
 -1.42 -1.27 -1.16 -1.08 -0.97 -0.86 -0.78 -0.67 -0.59 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.41  0.48  0.56
  0.63  0.71  0.82  0.89  1.01  1.08  1.19  1.31  1.42  1.49  1.6   1.72
  1.83  1.9   2.02  2.13  2.24  2.35  2.47  2.58  2.69  2.84  2.95  3.1
  3.21  3.36  3.48  3.63  3.78  3.93  4.08  4.26  4.45  4.67  5.01  5.39
  5.8   6.1   6.4   6.66  6.92  7.18  7.48  7.78  8.08  8.42  8.76  9.13
  9.5   9.92 10.29 10.59 10.85 11.15 11.41 11.71 12.05 12.39 12.69 12.99
 13.29 13.58 13.88 14.18 14.52]",0,97.0,7,0,3,176790200200120981
109000,2,1,42.02916425795982,-75.2797386816621,493.76813,128379970.7271182,"[-3.96 -3.78 -3.63 -3.44 -3.29 -3.18 -3.03 -2.92 -2.77 -2.65 -2.54 -2.43
 -2.35 -2.24 -2.17 -2.05 -1.98 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42
 -1.34 -1.27 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71
 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14
 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33  0.37
  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.93
  1.01  1.04  1.08  1.16  1.19  1.23  1.27  1.34  1.38  1.46  1.49  1.57
  1.6   1.68  1.72  1.79  1.87  1.94  2.02  2.09  2.17  2.28  2.39  2.5
  2.62  2.77  2.95  3.1   3.33]",0,100.0,7,0,3,176790200200121001
109120,2,1,42.06472771110239,-75.21209110556184,538.0156,128379971.7188538,"[-4.41 -4.08 -3.74 -3.33 -2.95 -2.65 -2.39 -2.13 -1.9  -1.64 -1.42 -1.23
 -1.01 -0.86 -0.67 -0.52 -0.37 -0.22 -0.11  0.03  0.18  0.29  0.44  0.59
  0.74  0.86  1.01  1.16  1.27  1.42  1.57  1.72  1.87  2.02  2.17  2.32
  2.47  2.58  2.73  2.88  3.03  3.18  3.33  3.44  3.59  3.74  3.93  4.08
  4.26  4.45  4.64  4.86  5.12  5.42  5.84  6.32  6.96  8.01  8.72  9.17
  9.58  9.92 10.22 10.51 10.81 11.11 11.38 11.6  11.83 12.09 12.31 12.61
 12.87 13.21 13.62 14.11 14.67 15.08 15.42 15.68 15.91 16.13 16.32 16.5
 16.69 16.92 17.1  17.29 17.52 17.7  17.93 18.15 18.41 18.68 18.98 19.28
 19.57 19.87 20.14 20.44 20.77]",0,85.0,7,0,3,176790200200121121
109340,2,1,42.130049440949556,-75.08723053128524,660.5484,128379973.54530884,"[-4.04 -3.66 -3.36 -3.14 -2.92 -2.77 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02
 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08
 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44
 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.14
  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71
  0.78  0.82  0.89  0.93  1.01  1.04  1.12  1.19  1.23  1.31  1.38  1.46
  1.53  1.6   1.68  1.75  1.87  1.94  2.05  2.17  2.28  2.39  2.5   2.65
  2.77  2.95  3.1   3.29  3.48  3.7   3.93  4.15  4.38  4.56  4.79  5.01
  5.24  5.46  5.72  6.02  6.4 ]",0,100.0,7,0,3,176790200200121341
109360,2,1,42.135951532733856,-75.0759243704144,630.65076,128379973.71058884,"[-3.89 -3.48 -3.1  -2.8  -2.54 -2.35 -2.17 -2.02 -1.87 -1.75 -1.64 -1.53
 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.89 -0.86 -0.78 -0.71 -0.63 -0.56
 -0.48 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.03  0.11  0.18
  0.22  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89  0.93
  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.6   1.68  1.75  1.87
  1.94  2.02  2.13  2.2   2.32  2.39  2.5   2.62  2.73  2.84  2.95  3.06
  3.21  3.33  3.48  3.63  3.78  3.93  4.08  4.26  4.45  4.6   4.79  5.01
  5.2   5.39  5.57  5.76  5.98  6.17  6.4   6.62  6.85  7.07  7.37  7.63
  7.93  8.27  8.61  8.94  9.39]",0,98.0,7,0,3,176790200200121361
109370,2,1,42.13888732195074,-75.07032820281603,477.38687,128379973.79322885,"[-5.57 -5.12 -4.75 -4.45 -4.19 -3.96 -3.74 -3.55 -3.4  -3.25 -3.1  -2.95
 -2.8  -2.69 -2.58 -2.43 -2.32 -2.2  -2.09 -2.02 -1.9  -1.79 -1.72 -1.6
 -1.53 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29
  0.37  0.44  0.52  0.59  0.67  0.78  0.86  0.93  1.01  1.12  1.19  1.27
  1.38  1.46  1.53  1.64  1.72  1.83  1.9   2.02  2.13  2.24  2.35  2.5
  2.65  2.8   2.99  3.21  3.48  3.81  4.19  4.75  5.39  6.06  6.73  7.33
  9.84 10.85 12.91 15.53 16.43 17.63 18.71 19.39 20.02 20.7  21.3  21.78
 22.23 22.68 23.21 23.69 24.1 ]",0,91.0,7,0,3,176790200200121371
109580,2,1,42.20098931021335,-74.95062032420552,535.8882,128379975.537044,"[-1.9  -1.64 -1.38 -1.16 -0.93 -0.71 -0.56 -0.37 -0.22 -0.03  0.11  0.26
  0.44  0.63  0.86  1.08  1.31  1.57  1.75  1.98  2.17  2.32  2.47  2.62
  2.73  2.84  2.95  3.06  3.14  3.25  3.36  3.44  3.51  3.63  3.7   3.78
  3.89  3.96  4.08  4.15  4.26  4.34  4.45  4.52  4.64  4.71  4.82  4.9
  5.01  5.09  5.2   5.27  5.39  5.46  5.54  5.65  5.72  5.8   5.87  5.95
  6.06  6.13  6.21  6.28  6.36  6.47  6.55  6.66  6.77  6.85  6.96  7.11
  7.22  7.37  7.48  7.63  7.74  7.89  8.01  8.16  8.27  8.38  8.49  8.64
  8.76  8.87  8.98  9.09  9.2   9.32  9.47  9.58  9.73  9.84  9.99 10.18
 10.33 10.55 10.78 11.04 11.34]",0,100.0,7,0,3,176790200200121581
109600,2,1,42.20687828645317,-74.9393058766091,501.4672,128379975.702324,"[-5.27 -4.45 -3.81 -3.44 -3.14 -2.88 -2.62 -2.39 -2.2  -2.02 -1.83 -1.68
 -1.53 -1.38 -1.27 -1.12 -1.01 -0.89 -0.78 -0.71 -0.59 -0.48 -0.41 -0.29
 -0.22 -0.14 -0.03  0.03  0.14  0.22  0.29  0.41  0.52  0.59  0.71  0.78
  0.89  1.01  1.12  1.23  1.31  1.42  1.53  1.64  1.75  1.87  1.98  2.09
  2.24  2.35  2.47  2.58  2.73  2.84  2.95  3.1   3.21  3.33  3.44  3.59
  3.7   3.81  3.96  4.11  4.23  4.38  4.56  4.71  4.9   5.09  5.27  5.46
  5.65  5.84  6.02  6.25  6.47  6.73  7.    7.37  7.74  8.23  8.79  9.62
 10.7  11.6  12.91 14.56 15.38 15.94 16.47 16.99 17.59 18.19 18.71 19.2
 19.69 20.36 21.03 21.63 22.34]",0,100.0,7,0,3,176790200200121601
109610,2,1,42.209823808257894,-74.93367122545688,445.6539,128379975.784964,"[-4.82 -4.49 -4.23 -3.96 -3.74 -3.51 -3.33 -3.18 -3.03 -2.88 -2.73 -2.58
 -2.47 -2.35 -2.24 -2.13 -2.02 -1.9  -1.79 -1.68 -1.6  -1.49 -1.42 -1.31
 -1.23 -1.16 -1.04 -0.97 -0.89 -0.82 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33
 -0.26 -0.18 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.63
  0.71  0.78  0.86  0.97  1.04  1.12  1.23  1.31  1.42  1.49  1.6   1.68
  1.79  1.9   2.02  2.13  2.24  2.35  2.5   2.62  2.77  2.92  3.06  3.25
  3.4   3.59  3.81  4.04  4.3   4.56  4.9   5.27  5.65  6.1   6.55  7.03
  7.56  8.19  8.98  9.88 10.89 11.68 12.27 12.87 13.47 14.18 15.04 15.91
 16.65 17.37 18.   18.68 19.39]",0,100.0,7,0,3,176790200200121611
109620,2,1,42.21276914565207,-74.92800375051831,443.82922,128379975.867604,"[-4.04 -3.66 -3.36 -3.1  -2.88 -2.65 -2.47 -2.32 -2.13 -1.98 -1.87 -1.72
 -1.6  -1.49 -1.34 -1.27 -1.16 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.48
 -0.41 -0.33 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26  0.33  0.44  0.52
  0.59  0.71  0.78  0.89  1.01  1.12  1.23  1.34  1.46  1.6   1.79  1.98
  2.2   2.5   2.92  3.55  4.49  5.31  6.1   6.85  7.52  8.12  8.64  9.09
  9.5   9.92 10.29 10.63 10.96 11.3  11.64 11.94 12.27 12.57 12.87 13.17
 13.47 13.73 14.03 14.3  14.52 14.75 15.01 15.23 15.46 15.64 15.87 16.09
 16.32 16.58 16.8  17.07 17.29 17.55 17.81 18.11 18.38 18.68 18.98 19.31
 19.65 20.06 20.51 21.03 21.78]",0,100.0,7,0,3,176790200200121621
